DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,991,@AmberIvyxo #AmberIvy #AmberIvyxo #Sexi #Hawty #Stunner #Gorgeous #Goddess #Pornstar #Bape #Wow Amber Ivy is Tha 💣.… https://t.co/nGlG6ZBJ8g
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,132,He is so rude!!! 😫 https://t.co/rmIndzwt74
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,209,"Now whatever way she talks, heads turn away in a shade of dark In a way, many say she was made for art If the world… https://t.co/FXVZhXJGJQ"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2132,Who in LA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,400,No more toxic things in my life please. 😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1543,Oh good! I’ll be able to take y’all on my morning power walks! 🙏🏾 https://t.co/b9r7M3fiON
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,191,"✨Warning...good news coming! #actor #tv #film #set #leather #greaser @ Los Angeles, California https://t.co/EAas09ZfAg"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2787,"I’m so tired.. I haven’t streamed, played any video games... or gone to the gym since the weekend :( gotta get thro… https://t.co/SVu5yCrGQc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1266,Happy Belated Birthday @JoeBiden you are a national treasure and our country is better for your legacy of service https://t.co/DqUqNdXauu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,158,@kayeboesme I just saw this doing my regular search for “Caltech Archives.” You can email me at pcollopy@caltech.ed… https://t.co/hbNRQoxuVj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,751,"#AndTheMoralOfTheStoryIs if you can’t beat off in front of them, join them or better yet just quit and go away."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,50,"Just posted a photo @ Los Angeles, California https://t.co/v9wPKJ5jR7"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1005,"Allison Janney: Harassment in Hollywood, ""Was Always Aware of The Castin... https://t.co/p5sUPyJaOY via @YouTube"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,32,This used to be one of my commute routes before I started using @metrolosangeles and @CulverCityBus. While my… https://t.co/2tZgtFKIjN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,237,So my best friend is taking a half day to come see me tomorrow 🙌 Never let the good ones go🙏💕
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,324,We love a queen ❤️ https://t.co/ltwOYGXQQ7
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,563,Is it fucked up to give a homeless guy a frozen turkey ?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3360,put 10 thousand on my beloved jus because
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2061,"""People believed that stuff, because it was on the internet.""  HRC is not only a monster, she's also a moron. https://t.co/Js3A2vZg1Q"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1316,Check out our #MovieReview for the new #DCUE film #JUSTICELEAGUE  https://t.co/KC7p8Qq07t Let us know what you thou… https://t.co/hvsTARltDR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,313,@docacb @_taytaymoneee @HardWrkPaysOff_ @DPersistence @tariqnasheed @IngrahamAngle It's a common characteristic for… https://t.co/443bzRrqdI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,217,When they gon realize they ain't gotta lie to me ? 🤦🏾‍♀️ https://t.co/So01lP7SwK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,357,It’s okay to treat yourself every once in awhile... #loveyours… https://t.co/BHEYUIqGFf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,3676,"I want you all to do something for me and for you during this Thanksgiving, Christmas, New… https://t.co/67ZVXGyBjz"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1561,Just trying to be great in these twitter streets fam 😭 https://t.co/P9TbeW68aC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,320,Made it to my connection here in LA. That was 14 hours from Melbourne. Long time to be in a tube.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,442,Ready to gtfo out Florida tomorrow. The bath salt withdrawals have been real
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,77,"See 10 Brands Who Have @Snapchat Figured Out: @TacoBell, @WaltDisneyWorld, @Gatorade, @WHotels, @Starbucks,… https://t.co/Tz92BaT0Rv"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1723,"Ladies, never let false perception get the best of you. Thanks to @girlboss for the reminder.… https://t.co/vGsaF93CvA"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,440,And I? The word “no” as a fill word prior to answering questions. https://t.co/78o55xI7wq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1112,"Lost my mom, family, friends, cat, job, car, home, and health BUT have something to shoot for, and that keeps me go… https://t.co/6uAleFDoJS"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1595,@daminati0n She not tricking hahah. Ima be back broski
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,312,Mad at the fact my 8 am didn’t cancel today but all my other classes did 😒
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,960,Check out The Voice &amp; Piano Studio of Jon-Mark Hurley's Profile on Alignable https://t.co/aTYimlwf7F via @
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1753,A bunch of girls hit on me in my tumblr dms for my Chloe price cosplay lmao djdbdkdbd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1662,2017 has been a confusing year .
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1825,4 tips to attracting the right people to your #LinkedIn profile. #networking #JobSearch https://t.co/DOQCedoY6m
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,545,my boyfriend sent me a paragraph this morning and holy shit i love this kid https://t.co/5261BfnF7V
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1117,It's the last day of the week. I'm just wearing a sweat suit to work.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,5074,Go for it! #ItsAllOrNothing @ New Team Sbr https://t.co/xKBJNoozLc
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,524,@jmssarno G'morning...#Coastwind https://t.co/riyRnwMnn1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,14453,🤓or😎? Who wore it best?! #superhero edition! @brea_yde @ Paramount Studios https://t.co/Z2nwYOYZow
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,400,AMERICA THE PIG YOU LET RUN THE COUNTRY IS BEING A LIL BITCH. Go back to golfing since thats all you know how to do… https://t.co/jn4hSb5H8e
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,310,@GinoGallizzi cut reed for Greg Olsen??
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,565,"#SoCal #thanksgiving holiday travel traffic starts today.  Worst times today are late afternoon, 4 to 6 p.m., plus… https://t.co/mAtH48RKrP"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,25505,If she was a black woman the comments would be different.... Bet https://t.co/2FK17H0fhp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,439,I don't need a female that's going to criticize the way I move or the way ma family moves ...bitch be an elf and he… https://t.co/p81JjuhSx2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1575,"Good morning, @SouthwestAir just saw you on @GMA regarding your hub in #DallasTexas n the amazing team of… https://t.co/psL8dJvaqL"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7720,It ain't nothing I can't handle I'm a champion. It ain't nothing I can't handle I'm the chosen one
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1200,my car is so tiny &amp; perfect ❤️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2239,@squidstrohm what’s ur #
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,715,Sharing is scaring
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1202,There are some great people in the Big West...@ds2243 is certainly one of them. Knows his stuff and works very hard.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,474,"Insecure bitches are just that, insecure!! And I can’t be friends w y’all https://t.co/jjdsvf3zqq"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,145,"Shout out all the lower class, shit may be hard at times but remember we choose what we want to do with our life. Choo$e wisely"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,25505,I’ll fire that heffa
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.195,0,32,#TuesdayThoughts Compliment people Magnify their strengths Not their weaknesses
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1568,Hoping for the best next @LAGalaxy season. In the meantime I’ll just watch and cry:  https://t.co/X65xrTmiST
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,265,Getting those tires nice and sticky for the start. Get your affordable print at https://t.co/ICpAKhsbnz or… https://t.co/fdSXUMjMf5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,481,This video resurfaces every year and always makes me weep BYE https://t.co/4HAvqSekIG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,2177,Another F🤡X M😳M https://t.co/bc3axCFovg
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1561,Give it time 😂 https://t.co/jjiFOHydn6
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5700,@EichbergerUSA @USNavy isn’t that why da base voted for #popularvoteloser  so he could golf while igniting wars for… https://t.co/v7MH5fshCR
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3972,@BigDavesRants Nope. In Hollywood.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1427,@BillOReilly Fuck it we’ll do it LIVE!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,235,I’m definitely the mom &amp; girl in one lmao https://t.co/8xPjq2TH3t
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,202,#viviennewestwood #bondage #tartan #plaid #3piecesuit #🇬🇧 #happyholidays @ Replika Vintage https://t.co/WpQdMfigek
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,2382,@chelseahandler For most ppl this would be a career-ended. Let’s see what her sponsors do.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,290,Merely existing as a gay person (or any sort of minority) in this world is scary. https://t.co/AiE8sfmvzS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1029,"I'm long time time Warner customer, now that spectrum bought them they charge $200 fee to setup internet service...… https://t.co/1fXSdi6lpM"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,248,"I don't like being sick in LA. The suns out, there's palm trees staring me in the face, people are collectively hap… https://t.co/aTI508QPhy"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,751,Could what happened to Tether happen to Coinbase?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,32500,@BashDuf hey dude
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,312,34 DAYS 🎅🏻🎄☃️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,9490,@goodgirlmary_ happy birthday 🎉 have a good one ☺️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,822,Heeeeeeeeeeeey  Bob Sapp pureeeeeeaaaase https://t.co/2tTSJ2v8J5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23829,Looking forward to creating so much more vids for Vlogmas! Any requests https://t.co/yRPdJueJC3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,963,How to Create a Visual  Style Guide to Help You Stay on Brand via @OranaCreative @VismeApp »… https://t.co/X0tCN8ejYj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,872,Good morning Los Angeles! #setlife #earlycalltime #dtla #location #mpc705 #bestjobever… https://t.co/IHafRm45qf
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,569,Just had two past coworkers tell me come work for them or use them as a  job reference when I get back from Thailand 😁
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,25004,Agreed. She goes there! https://t.co/t4MQoEU1Uu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,292,still slaps in the whip https://t.co/DY79QBCydi
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],8.86,0,42,"....on the van.... Just one leg to ATL.... Half of the crew is Fantastic, as usual, the other… https://t.co/DC0V6xMjIX"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,76,Such a crooked man. https://t.co/QkIgZa5K1b
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,212,"Maaan, I feel like shit"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,81,@PalayeRoyale should I save my money for bills &amp; groceries or buy a ticket to see you in concert? Help me.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,641,Facts y’all gone learn today https://t.co/niT22aGu7k
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4746,"Relationships, romance &amp; dating is always challenging, but sometime all it takes is a good dose… https://t.co/YgIG4u3grF"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,5410,SOMETIMES IT CAN BE GOOD OR BAD TO DATE A CO-WORKER 💈💔❤️🤦🏾‍♂️🎭 Idea by @dice_the_barber starring… https://t.co/7uYH30RkSP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,624,New @nordstrom #LoveandGrace Cheery snowmen PJs curve-draping flannel knit soften these Classic… https://t.co/yI3pWkulIt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,32500,@BashDuf I’ll call you in at/20
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,539,How to Make A Trap Beat Pt.2  Link in Bio🔥🔥🎶🎶  @ableton @massappeal @ South Central LA https://t.co/F76tr84s7s
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,440,I didn’t know Terry personally but it was always a joy to watch him perform his craft. #TerryGlenn #RIP https://t.co/dWKtsaFxLu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1395,"@BenjySarlin @KatyTurNBC @kasie After all's been said &amp; done w/the sexual harassment/assault headline grabbers, how… https://t.co/ehgyXCQhRM"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,32500,@BashDuf I’ll call you in 15/20
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,25505,Black Women look real stupid taking up for white Women 🤦🏽‍♂️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,137,Ever party so hard you wake up looking like a raisin? ✋🏻 👴🏻 @crfashionbook @versace… https://t.co/Yp9fpS65yI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,771,"See our latest #LosAngeles, CA #job and click to apply: Respiratory Sales Representative I (RSS) - Los Angeles, CA… https://t.co/cC1QLszo3M"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,553,@Flipmazzi You can be! But too many aren’t. I should also contextualize this by saying that much of the interaction… https://t.co/e3AHsd2Q8z
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,641,Off today
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1693,"Ever since I started making music mostly everything I’ve said in songs has came true, good or bad. That shit be having me scared lol"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,603,Keeping the discourse inclusive Beastmode is a role model @suggswriter @JoeCardoso301 @WaringPatrick @jenconroy75 https://t.co/MuCeBaFeVh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,2177,Even A-Cup H🐷PE HICK🥓 tit caught in Mueller Ringer😲😩 https://t.co/uSBlYJK05U
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,244,"On brand at all times. Black sweater, black jeans, black boots. @ LAX - Los Angeles… https://t.co/vPYrm1nPMx"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1054,Read more books expand your vocabulary and mind
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,378,Bought to use all my girls rewards :) she’s gonna kill me https://t.co/iU6AZwqFXu
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2432,@KaotisInfinitum @xnickthesickx For anyone interested...its on Netflix right now!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,768,They never have my size in anything https://t.co/ObX2Mzuzo3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,541,Dope https://t.co/hRirohYFzz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,82471,"Hey @SLSLasVegas! I'll be staying with you this evening, please let me know if early check-in might be possible! (S… https://t.co/hnYrgEaOyz"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1232,Exact reason why i never reply https://t.co/vYnxykNscG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,32500,I just got out of the showers and the I side of one of my ears isn’t wet at all. Weird!!!!!!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,352,"I had a dream that I was smoking california weed out on the beach, Butler bringing me everything I need.... oh wait that real life 🤷🏻‍♂️😌"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,298,Shadynasty 💯
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,49,Dreaming &amp; Dreaming ❤
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,126,"I’m all for the heat in summers, but warm weather on thanksgiving is just sad. Where’s the cold!!"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,742,Those definitely not assists. https://t.co/G2mQYaptkA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,450,THANK YOU 😩💜💜💜💜 https://t.co/yDbuz6PEcv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,371,This #job might be a great fit for you: Recruiter- Construction- Los Angeles - https://t.co/35YsaE5xML #Recruiting… https://t.co/QX9Of9JawT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1072,"Want to work in #LosAngeles, CA? View our latest opening: https://t.co/1YRwcgcLgS #IT #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,553,"@Jcord842118 I’m not sure they’re worried about rust right now, the way the team Camp talks about him"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,110312,Good morning! Intentando arreglar esta carucha 🤦🏼‍♀️🤷‍♀️❤️ https://t.co/jXOSe49tF9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,372,"Can you recommend anyone for this #job in #LosAngeles, CA? https://t.co/FM7SpQXRMy #GeneralScience #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.42,0,403,This months marks a year that i met @jazzuhlynn &amp; i swear she is a blessing to have ! anyone who lost her lost out… https://t.co/caV8659WGZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2396,Get them tix now! 🔥🔥🔥🔥🔥  #Repost @mega963fm ・・・ 🔥¡@jbalvin es el primer artista confirmado para… https://t.co/8NWBOpYi6I
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,526,It’s a Klingon battle cruiser! https://t.co/0RcwDoTQDA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2501,Horrid endless corruption and profiteer selfish liar and cheater #sexualpredator IN HIS OWN WORDS!!! Wtf? Ppl!??? https://t.co/ZMeOoDAGtN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1402,"See our latest #LosAngeles, CA #job and click to apply: Research Protocol Analyst - https://t.co/d8JM8PmOJp… https://t.co/wj829S6lXn"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,11868,morning started off with a blessing 🙏🏽
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2360,"#Thanksgiving is two days away, can't believe its the 2nd one without my granny but I know she isn't suffering anymore"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,857,@KidSkys Probably people coming from the LAN there were a bunch of UBI people from all over in Brazil
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,458,Yaaaassss queen! Yas! 💃🏻💪 ・・・ On Mondays we beat our personal records! #snatch #pr #80lbs… https://t.co/kLC0NZoF2A
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,145,Shout out to all the real hustlers too this shit ain’t easy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6697,"I just beat GTA4 The Lost and the Damned for the first time. 9 years late, was really good though"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,37,"Can you recommend anyone for this #job? Advisor, Regulatory Analysis and Communications - https://t.co/3yyRoSnLUY… https://t.co/VxMHShztnQ"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,376,Don’t flex on social media and keep them wondering.   Work in the dark. Success will shine on its own.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,15606,"When two people are meant for each other, no time is too long , no distance is too far, and no one can ever tear them apart."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6410,They should have put Malcolm in the Middle of the montage.... https://t.co/GYEHzqxzbU
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,844,“I l0vE mYsElF” https://t.co/XBTIR0l0AH
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,553,I’m so wildly unwise 🎯🎯 https://t.co/neEt3LapcN
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,352,And a very happy birthday to you 💘 https://t.co/IMoVQOhYlU
