DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1955,Chilly outside
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,538,It smells like how my clothes smelt in middle school on this bus like straight cigarette and it’s fucken gross
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2590,explore the unknown part of thyself &amp; learn what you always knew.. art by @justinaversano (HAIR)… https://t.co/1R9EWvckJC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,506,Twitter can't do the impossible sorry /: https://t.co/9CWBri0UUI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,11389,@ChrisMegerian thanks for the shoutout!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,47,@PoppyHarlowCNN Odd that the Accused Pedophile wouldn't have enough spine and go on NewDay to defend himself + set… https://t.co/RDVlCJsmHG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,34,I’ll never hurt ya baby might eat something that’s yours lol but I’ll never hurt ya
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,910,@BROW_LEE_O Loved Beatriz at Dinner also. Great film. Maudie should have gotten more notice as well.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,686,"We're #hiring! Read about our latest #job opening here: Digital Graphic Deisgner - https://t.co/s5bfVcByJi #Art #LosAngeles, CA #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,282,"Want to work in #UniversalCity, CA? View our latest opening: https://t.co/zaF0tzDz1F #QA #Job #Jobs #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1033,"Want to work at AT&amp;T? We're #hiring in #LosAngeles, CA! Click for details: https://t.co/G8wk6UIWJy #Job #Jobs #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,782,"We're #hiring! Click to apply: sales manager North Hollywood - https://t.co/8Erg1QXvKa #BusinessMgmt #LosAngeles, CA #Job #Jobs #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,704,"Consequently, our bodies are woefully under-oxygenated and, as a result, you are inevitably… https://t.co/8mh5lataA6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,422,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/E8NmoPQ1cm #Art #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,972,@AlyssaBreanneee happy late birthday
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1566,Only my boyfriend understands the love I have for Law &amp; Order ❤️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1182,Every Monday is brightened because I get to see @JamesLottJunior!! And his show reaches 100 episodes next week...TU… https://t.co/3raUZ7Bx9q
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2886,Holy smokiness Batman #VenturaFire 😥🔥 https://t.co/jw9fjLTx4e
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,364,Walking to school in this cold ass weather is something I never wanna do
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10950,THIS IS a 7 year old wired article this has been going on and we now have a generation that is raise on apps not th… https://t.co/LZ1J3NTvUp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,647,I hate to be the person to say who's doing something wrong but if I have to I will. I don't care if your my friend… https://t.co/IAmkO8g2Vj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1217,I sure am!  I spent most of my time in a small upstate town called Chestertown on #loonlake :) https://t.co/oSSX75eKwI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,377,Today is the day. #reputationStadiumTour https://t.co/ziFBFuGfDD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,445,Nothing but good vibes
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1970,👀👀👀 the final book. https://t.co/6UCktxy9Vh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,483,*runs late for work* *still takes time &amp; does a cut crease*
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,508,"⭐️⭐️NEW CHARACTER⭐️⭐️ Meet Iris Domino, and take a sneak peek into her audition video for the… https://t.co/LFPVyb1K33"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,2013,so sad i’m leaving la i’m going to miss my fuckin boys :-( https://t.co/JaKvTs3myz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1974,you can hide a lot of shit without the internet and proper media coverage. they’re trying to hide something from us. #NetNeutrality
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,354,We're #hiring! Read about our latest #job opening here: Water Conservation Manager - https://t.co/YCiGu0qKjc… https://t.co/3x3LJDAcRm
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,85,"Hey church nerds, it’s called the  #ThomasFire because it started next to Thomas Aquinas College in Santa Paula. Ju… https://t.co/RE9wQZNxeN"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,328,"Good morning! ... have an awesome day. To my brothers in the #NFL take care of each other, play clean, play smart .… https://t.co/SPesivqvRg"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10495,Steph Curry &gt; Allen Iverson. Have a good day.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,25,There’s ashes falling from the sky and my dumbass still went outside to load stuff into my dad’s car
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1160,Holiday Gift Guide For Him &amp; Her | Daisy Marquez https://t.co/Pz9y2D5wrA via @YouTube this is so helpful y’all shou… https://t.co/VL3FRlvwyl
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,8604,"We want to know about your band, your sound, your scene... @itsdorothysucka is coming through your city. If your ba… https://t.co/OYYVqQJrot"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,704,"Consequently, our bodies are woefully under-oxygenated and, as a result, you are inevitably… https://t.co/beVACOW54R"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2047,"Santa Ana winds are creating fire, traffic and fallen tree danger but it is also creating beautiful scenery on the… https://t.co/Z1DNDeISrX"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,155,"If you're looking for work in #NewportBeach, CA, check out this #job: https://t.co/zb0KRFy7mh #Aerospace #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,4352,Compliments are always nice and of course I appreciate them... but they literally do not feed me in any kind of way… https://t.co/NX5zX84ObC
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,620,"This #job might be a great fit for you: Paralegal - https://t.co/Xps7CwG4lI #Legal #LosAngeles, CA #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,245,@free_bearz Thank you for believing in me 😭
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1970,Did it again
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1777,Gave my team the week off in fantasy https://t.co/IdRD0abhpo
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3576,Kate Steinle was a person. You and your defunct party won't even mention her name. Because you and the Democratic p… https://t.co/70Vhiohmej
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,67,"@sternshow I love @rqui ""Cocaaiinnneee""singing clip. She should have put it on her album!"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,647,Some things arnt your battles just because you know about it doesn't mean you need to be involved in it
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1102,"Like what is this lewk, Bey https://t.co/DpItDlTAp6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,261,So like......cuz of all this smoke......we should like......go home.......
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,235,"Today in Los Angeles, windy and warm... https://t.co/YVYwcDBz7s"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1799,On looking for a #cassava #pizzacrust recipe I found this.  I can use #hazelnuts  instead of peanuts.  #Chiaseeds i… https://t.co/KStXpmWzU0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,213,Taste the Rainbow Tuesday! Get your whitish-yellow in with GARLIC. Cold and flu season is upon us and this stinky l… https://t.co/2oYjIL8HSt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2041,Just had to wait till Jordan was 50 years old first https://t.co/nQVGkvbdHI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,228,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/s1VuLc0kcb #FacilitiesMgmt #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,4352,Compliments are always nice and of course I appreciate them... but they literally do not feed me in any kind of way… https://t.co/PUsZcSt36X
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,22944,Call me foolish. Solving all of societies problems are within our means but not within our grasp.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10950,@jmj399 nexxxxxxxxxt time
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5101,@marinevet1982 @MrsWRetired @LAppiah @Alisand3 @TuckerCarlson @realDonaldTrump @FoxNews Obama weaponized our entire… https://t.co/EEbw5yb7Zw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,324,"@DennisDOsulliv1 @GOPChairwoman @realDonaldTrump don't have to watch cnn to know these AREN'T facts, fool. that lan… https://t.co/jYTrsDEFcT"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,284,I had a dream that I met @KellyRipa and it felt more real than any of my most recent encounters. She is just THAT GOOD!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1699,@LAFDtalk have you had reports of the smoke from Thomas fire carrying into the SFValley? I keep smelling smoke since about 10 pm last night
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,595,I think it's safe to say these fires are keeping us inside for PE today! https://t.co/mDGZikZmrD
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5523,Wise words with a side of rose dipped croissants. And a rose milk tea. #breakfast #pink @ Alfred… https://t.co/GLc3YtjKhY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,4489,I like to ride the line between funny and creepy. It’s my comfort zone. https://t.co/al8zR6WHmO
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1934,My confidence in my pre-ordered Blu-Ray arriving today is dwindling. See you when you at 10:30 ☕️ @amoebamusic #TwinPeaks
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,654,Holy shit I almost didn’t click this. He bodied this 🔥🔥🔥 https://t.co/36cA0l9vDv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,364,I can’t breathe 🤦🏽‍♂️
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,184,WHO'S DOWN TO JOIN @GODHOODGODHOOD TO CLEAN UP OUR BEACH ? TRYNA MAKE A CHANGE FOR THE CITY AND KEEP IT CLEAN 💯
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,324,"@RaiderMatt5204 @GOPChairwoman @realDonaldTrump yeah, who wants to hear the truth?"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,785,Look what I found.   Just Dancers being drunk together... I miss that. 😂   @christinaaalba @tagswilly… https://t.co/3FoCynKV9i
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,80,"Everyone's going..not me..no way,! https://t.co/VT7L3Pax9U"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1212,Some cuteness to brighten your day. https://t.co/ovxApCjGyt
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,215,Fuck a goofy who cant pay there own debts
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,301,zamnn this weather got nasty over night. Wow
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],1.0050000000000001,0,3546,Who uses Deezer?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,628,This is perfect. https://t.co/VwUX57Yxdq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,664,You don’t say https://t.co/okvJ8Bysx6
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,278,Retweet &amp; keep this going! https://t.co/VjLZQ8vdyp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,539,This #job might be a great fit for you: Primary Care Nurse Practitioner - Locum Tenens - https://t.co/5kM9c26ejn… https://t.co/zuoKUVI6z0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1431,Happy birthday cutie @Bbcele_ ❤️😘😘
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,155,Magic bands shipped today https://t.co/2evsTjC0d1
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,830,Attend “Start and Grow Your Online Business” with @ManalRicha and learn all the basics to starting your own… https://t.co/XRNXW2teGK
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,438,I️ haven’t had these kinds of feelings since middle school and that says something.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,532,Hell no took Little Danny back home this morning! They weren’t even letting the kids inside the auditorium like wth… https://t.co/BZgTkIeVp9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,138,Something to take your mind of the fall of the republic. https://t.co/gZaL5gnzrq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,109,"So, I forgot to watch Serendipity last December 1st"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,25,@TMobile How do I enter?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,47167,@Pat_Thorman Water finds its level.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,421,Ir is starting to get real in the neighbourhood. #CreekFire. https://t.co/e2QjAtFbXY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,704,"Consequently, our bodies are woefully under-oxygenated and, as a result, you are inevitably… https://t.co/4dje64O30w"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,75,@TuckerCarlson @realDonaldTrump @FoxNews YOUR FULL OF SHI*!!!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,799,"Interested in a #job in #LosAngeles, CA? This could be a great fit: https://t.co/KxPdjK7tyQ #Sales #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,55,@DebraMessing what gets me about you is that you think republicans have no right to speak up and give their opinion… https://t.co/AOVJTgMlDh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,903,@ThePerezHilton Reminds me that I have to do a load of laundry today
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,54,"Give yoga: its only $10, it makes everyone feel better, its not another material thing #kavayoga… https://t.co/HTxObE85HX"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2082,Watching Tuesday Morning Football! Shhh... don’t tell me what happened. 🤐 #HereWeGo
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,357,TOMORROW AFTERNOON 12/6 “HOLIDAY GROOVES” 11:00am-2:00pm w/ @andredepriest myreggaeband and… https://t.co/4KZH5Kwepy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,647,But then again it's none of my business and they grown ass people that should know what's the RIGHT thing to do but… https://t.co/o516iiib2Z
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,68,Having a cold while its windy 🤧
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,11394,"From Ventura, #ThomasFire updates:  –31,000 acres burned –27,000 forced evacuations –150 buildings destroyed  Follo… https://t.co/8fpWJ1zB0x"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,424,@lddennis3223 It felt like the right move 😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,824,"See our latest #LosAngeles, CA #job and click to apply: Administrative Assistant - https://t.co/PCGFBr1iIJ… https://t.co/s96rH21ieR"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,134,"45,000  n still burning.  Fuck the winds🤜🤜🤜"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1104,Glad I'm home because I was beginning to worry about my dogs...
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,14321,Listening to @officialellenk &amp; @ryanmanno this morning on @kost1035fm - Hilarious discussion about how 10% of peopl… https://t.co/DvYR760Kef
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3839,Capturing the #amomentintime with #alexrosewiesel @AlexRoseWiesel #actress #singersongwriter at… https://t.co/ZebLSnq1iQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,760,I bought Bella some cute pink timbs for her first Xmas &amp; she finally fits into them😭 Babygirl is so beautiful! S/o… https://t.co/7RyO4qNn7e
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,277,"I'm at Braille Institute Of America in Los Angeles, CA https://t.co/E7LIsY5K5v"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2,"@BillGates  Sir, Please read also book ""The Scientific Pathway to Happiness"" Can I sent it to you? Thanks."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1974,"@EARTHAKLITT humanity is doomed, that’s how i see it. like a lot of evil shit goes on that we don’t know about in those countries."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,417611,"I'm at Long Beach Convention &amp; Entertainment Center - @lbconventionctr in Long Beach, CA w/ @montreal_ai… https://t.co/6oLYxV1OhW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2878,"I ain't gotta be extra , I been doing this."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1955,i love ariana @ArianaGrande love u
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1038,@ZackScott Thank you for recording this series! I’ve watched all your episodes and I’m grateful that I viewed all t… https://t.co/Bie85WO0FE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1076,"Want to work at City of Hope? We're #hiring in #LosAngeles, CA! Click for details: https://t.co/sY1UNdOvgs #Healthcare #Job #Jobs #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,22944,"Women have a competitive advantage in this social media age, question is will they use it. Which sex is better at relationships? All of em."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,654,Carly refuses to just say “I miss you” 🙄
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,35,"The perfect bag to fit my life in 😍    #itsbanana @bananarepublic @ Los Angeles, California https://t.co/yMcTNwZ9jO"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,732,Fuuuuuck 2017 keep testing me
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1928,i adopted a family for christmas n i get to meet them saturday🙃.. if anyone wants to donate art supplies/ etc to their family lmk b4 then! 💙
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,850,Whenever I'm having an anxiety attack I start acting weird af and I fucking hate it
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,630,Fake news https://t.co/bplkLpRW5W
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,806,Today’s going to be good https://t.co/7o67iKW9ib
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1539,It’s vital for #EdFunding to remain a priority for Congress. Federal dollars spur research and innovation at UCLA. https://t.co/qMnXMfLXY0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,53,The Earth's frequency is changing rapidly tune in
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,1796,@Foxnews People aren't Cars lol and It's basic knowledge that cutting taxes creates a chasm. Who pays those no long… https://t.co/ublUKyOA8G
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,128,Honorary Team Captain braymundo32. Proud of you son. Thanks to the O'Brien family for making it… https://t.co/GHJAxtdHnk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5069,it's too early for me to be crying this hard https://t.co/avX9K6jbJW
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,828,Annoyed
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,88,@samsmithworld kinda mornin’☕️ https://t.co/EQeroS228R
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,689,So am I tripping or is there a fire somewhere because my entire building smells like it 🤔🤧
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,210,The San Fernando Valley looks apocalyptic this morning. 🔥🔥🔥
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,704,"Consequently, our bodies are woefully under-oxygenated and, as a result, you are inevitably… https://t.co/ZQh8tnAmJx"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,415,ucla is kicking my literal ass right now
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1956,Rational addiction revisited? Becker and Murphy were a great research team. https://t.co/Mvcvd8lTkS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,357,"@chrislhayes GOP: “And all this time Roy Moore thought it was “cop a feel, I’ll be here all weak...”"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,305,sounds about right https://t.co/qetoTnaORw
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,589,@TuckerHDMusic yo! Whats good bro. Hope all is well. Can you get me hip to any female UG artist that are on the rise rn?
