DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,256,Hey @instagram just bc I got bored and petty and started unfollowing people who didn’t follow me you block the action? Real smooth. #haters
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,482,I almost ate shit on the bus 🙃😂
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.71,0,177,"If you're looking for work in #CostaMesa, CA, check out this #job: https://t.co/0rOJTS0C4Q #Banking #Hiring"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,14038,guys michael's vessel is in the studio rn and i am geeking tf out https://t.co/CGp4NgX5Qx
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,207,StarRoc is available in Los Angeles right now! https://t.co/5zlTm72iCm
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,3496,This is the worst kind of leader- a dumb guy who only “thinks” he’s smart. Take cover!
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,163,My dog hates Mondays https://t.co/L13m0dQPcC
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,59,Powerfull. https://t.co/EJKFtRmcyZ
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,94,Marijuana goes legal in California on Jan. 1 — what you need to know https://t.co/bCqkwx8sri via @GFarma.news
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,837,Super excited to have Juli come on our girls trip❤️❤️❤️
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,156,Outtake of this dork miquelavos Make up by @jessicachumua hair by https://t.co/8UO9tb9r7r stylin' by… https://t.co/2YLAsvqpbY
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,84,"pray for me, im gonna take my ap psych test in 2nd period"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,9198,"#mma Johnson has 20 points, 14 boards as Missouri St. beats SDSU: SIOUX FALLS, S.D. (AP) -- Alize Johnson had 20 po… https://t.co/Dn8xV1usFR"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,5696,"My Model 3 is getting delivered on Wednesday.   Last night, I had this crazy dream where the Model 3 delivery agent… https://t.co/5vQDAbxiD3"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,392,We should always pursue peace with all people by choosing words and deeds that will build them up.
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1326,I try the half my body weight thing but the way my fat is set up...  I do use an app called WaterMinder in the summ… https://t.co/xU76eWPP1N
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,578,"How do you dress for 52 degree mornings, 70 degree afternoons, and 60 degree evenings?   Bipolar Los Angeles weather 😒"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],21.72,0,2041,ending this year on a good note
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,60669,President Trump is expected to announce plans to shrink two of #Utah's national monuments on Monday https://t.co/8eGJC2QGdT @newnewspage
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,27754,And even higher for boys. Lordy. https://t.co/ZJyQYs2GPh
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,880,Rep my City Everywhere I go .   Inspired by @wearthecity #Newyorknicks @ Hollywood https://t.co/AEXrGCINSz
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],13.57,0,1460,Lmfao I had a dream that my check was a rack and I promise my ass woke up so quick
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,8739,"I know this article is old, but it’s been popping up on the TL again. Here’s the thing... THIS IS THE PROBLEM. https://t.co/HnHs3ht0e4"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,445,Y’all have no idea how bad I want to see the disaster artist
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1136,– On my darkest day you are my brightest star ✧ ✶ *   #ARMYSeIcaDay https://t.co/EcMIhWMxry
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,3397,Stay: Stay with that someone who will take care of you when you are sick in 110 degree weather… https://t.co/002LxnqtUX
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,458,@ariasjessica26 Lol BUT DID U DIE
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,321,"@MarkALiberto @superlorna69 @realDonaldTrump oh sweetie, she didn't ask what you WEREN'T afraid of...i know, words… https://t.co/E7vN23fSp8"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,337,thank god https://t.co/GRE9ayAhBO
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,505,"I highly recommend a cat at your work station. @ Atwater Village, Los Angeles https://t.co/8pnrPBjQeE"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,703,"Happy happy Birthday month ReeRee @ Long Beach, California https://t.co/1jGcUb1l0W"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,374,It's #Monday and so... well... I got nothing lol  Here is an adorable pooch for your Monday… https://t.co/4KJocforqb
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,459,I just want to die because of this traffic
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,222,Fuck all 9 of y’all that retweeted this https://t.co/ye41Il5rLp
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,506,Still waiting for my boss to get here 😤😤nigga you got 5 minutes before I'm doing overtime cause you making me late
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,603,Who's going?
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,788,Under-Covered? 🤔 #irony @oscarhealth #insurance #health #oscar #america #artist #healthcare… https://t.co/NSBOe56hsT
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,2260,@FerryCorsten happy birthday buddy
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,60669,#ShashiKapoor: Bollywood legend #dies at 79 https://t.co/IzX4LvwQgM @newnewspage
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1216,FUUUUUCKKKKKK!!??;?!!;! https://t.co/Us2UOdp9Km
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,243,@Real_Torvar @HarleyRouda @RepRohrabacher @Dollemore @Vincool678 Occasionally I see him around town. Last time I ye… https://t.co/Nhctp9aHOq
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,609,@TrentRushSports You calling Santa fat now or tall?  Humm
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,634,I’ve been sneezing soo much 🤧
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1761,"The Angels of Los Angeles pour there souls upon the hurt, confused, tortured, lost, and lonely, victims of liars, d… https://t.co/5kVbiRSnVR"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],8.344999999999999,0,425,@jazalyssa Happy Belated Jazzy
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,145,I ain’t gonna lie I’m a dumbass smart nigga
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,876,"The glock get to burning like gonorrhea, that choppa sound off onomatopoeia😩😩 https://t.co/qJrLVbjaQZ"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,67,#MondayMotivation “The world is yours. You can do anything you want.” -Paul Hendershot #paulhendershotdesign… https://t.co/9oVxqssr0h
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1000,"Collectively, from all of us in America🤕:  Fuck you, @OrrinHatch 💩  #Resist 😎 https://t.co/bnULiZRdxJ"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,590,Be a good friend and fix it when they take a bathroom break. https://t.co/0Ax7Ds8B6Q
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1932,Ready for Monday &amp; this crazy week that's about to go down 🙌🏼🎥 #production #iloveit https://t.co/8lhRI6ETqI
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,210,Bitches use to diss me now they tell me that they love me
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1428,The new liberal trend of writing exaltive odes to Black women while doing nothing to improve the lives of Black wom… https://t.co/S9Dt3PUYAe
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,17136,"A crash was moved to the right shoulder. in #NorthHollywood on 170 SB before Burbank Blvd, stopped traffic back to Victory Blvd #LAtraffic"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,1321,"Good morning, #Monday - I’m ready for you! https://t.co/al2jv4hkvo"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,735,Aye! You gotta submit social media info for VIP at 1oak? 😭
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,345,EXPOSED: video proves the FAILING Pixar’s movies are really just this lady performing puppet sorcery https://t.co/udGhYmf2oG
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,47,@MooreSenate @SenMajLdr when will you learn Mitch these men are vile - and now you have endorsed them as they disda… https://t.co/30Z2nm5IBn
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,534,Here we go $twtr Bloomberg Is Starting a &amp;#39;24-Hour Social News Network&amp;#39; Based on Twitter https://t.co/OROVoU7oYH
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,216,Degrassi being on YouTube has shut my social life off. Have a good one.
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,4212,"""When the President does it, it's not illegal."" -- Richard Nixon https://t.co/2V8ai8udGh"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,279,Only republicans think that economics are a matter of opinion. Trickle down economics is not a thing y'all. Read an… https://t.co/YacQ3mzVKH
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,117,INVICIBLE LIKE DANY
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,60669,"Stunning photo shows an airplane passing in front of last night's #supermoon. If you missed it yesterday, don't wor… https://t.co/cCZ0FhOren"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,957,i dislike this weather sm bring back summer 😭
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,139,Hoping this week will be good. #HappyMonday everyone! #thinkingpositive  #ChihiroandChieko… https://t.co/95NzYEm7RO
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,321,"@wwweirdnews @realDonaldTrump moore the molester a ""pure soul""...hilarious, what medication are you on?… https://t.co/K5SbOu3K8z"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.8,0,66,All I care about is keychains
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,735,woke up and this was my first thought of the day
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,1482,looking for angst fic about drunk stan
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,414,19550 Hart Street https://t.co/p3fgci51Fa
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,47,@nytimes Hopefully you can feel bad for each other in a cell where you both belong you vile excuse for humans!
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,348,Missed the money 🤑🙌🏻😤💸
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,15695,@JillKassidyy eating lunch. 😎 https://t.co/mRYs7fix2D
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,69,"Rustic Wood Steamer Trunk or Coffee Table in Venice, Los Angeles, California (via @shopapttherapy) https://t.co/1jKvJnkdiJ"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,13558,@raideroutkast I must agree cuz we didn't play anybody last year that's why we ended up with a 12in for record what… https://t.co/TEzFzkV8Yl
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,547,This is the most New York thing to ever New York and I MISS MY HOME SO MUCH https://t.co/ToXoBux0Yv
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,22782,#AD – Happy Holidays folks! I’m sure we’re all running around mad trying to get all our gift… https://t.co/Y6zst5f4YB
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,2308,@mrbobbybryant sent you a DM
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,383,"Dear neighbors  I understand you're remodeling your house, but please be considerate and stop using a jackhammer at 7:00 am."
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,152,"I'm at Starbucks in Los Angeles, CA https://t.co/Ab8P7WniHQ"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,332,"Your gifts, talents, intuition, &amp; uniqueness brings God glory. So use them for His good. Romans… https://t.co/8k4oiWH32s"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,4759,A little reminder; Less is always more! For a private consultation about your love life. Link in… https://t.co/iuElpDvHro
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,48,@Velvet_Archive Well...as long as it's more cute girls...I guess it's ok =D
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,534,Bloomberg Is Starting a &amp;#39;24-Hour Social News Network&amp;#39; Based on Twitter https://t.co/OROVoU7oYH
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],21.72,0,1690,"I ate so bad yesterday. I had a bowl of shrimp and grits, 3 donuts, 3 slices of pizza and 5 hot wings. I gotta do b… https://t.co/vHsHlvHFPZ"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,1482,@Escap3st bxgxjdbd d maybe I’ll watch it if I have time
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,29,Think I'm about to purchase some  skates 😩😂 https://t.co/ehmKFGjDGV
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,121,"You might already know this, but... Just seeing you smile makes my… https://t.co/x13n79OQXe"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,506,@vanny_xo23 @VINTERINE Lmaoo😂😂 I make a face and you bust up laughing 😂😭😭
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,197,Holiday gift ideas for holiday shoppers. Check out in our website and shop till you drop.… https://t.co/EoYLrMwDM6
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,562,@realDonaldTrump @foxandfriends WHEN are you SIGNING the Russian Sanctions? Your lackadaisical attitude towards doi… https://t.co/iH5sqqzHKg
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,703,Happy happy Birthday month ReeRee @ Downtown Long Beach https://t.co/SHOpI06gjr
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.8,0,581,Crap. They sound so good. Love U2. Can't afford to see them tho https://t.co/TbhGhriNye
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,56,Tribal seeds new album.💜😩
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.8,0,109,fog -&gt; mist temperature down 52°F -&gt; 51°F humidity up 93% -&gt; 100% wind 7mph -&gt; 3mph
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,180,When life takes you so down that you don’t even realize how much @JeffreeStar stuff youve missed . 😩
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.8,0,2605,"President tweeting: 🎶Tone it up, ooh ooh, Tone it up, ooh ooh,Tweet all night ,ooh ooh ooh, Tweet all night, ooh oo… https://t.co/I174QfWim4"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,6409,@CoolJoe219 Lol. Maybe.
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,478,@MikeScott85 I’ve stayed away from reviews to avoid spoilers so I actuall my don’t know really what ppl were critic… https://t.co/tRNHMH6Rfp
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,620,I don’t get the link love whatsoever https://t.co/bDUVnfEY24
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,26687,The Titanic sank with 6000 breakfast burritos on it.   Me: https://t.co/wtR70Oqdgc
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,265,"Katey Walz, 7th grade math teacher in the SMSD! I am in my 5th year of teaching.   #12daystwitter https://t.co/EY0YJMIaf6"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,2249,y’all gone chill today https://t.co/3Hw6oe4ete
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,3637,Are these plushie penises?! https://t.co/wB2PBFL5yb
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,5251,"@ggreenwald @JoyAnnReid I can't see any of the embedded tweets in this story, possibly because she has blocked me.… https://t.co/gIP6jKJplL"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,10764,.@talkhoops rest day tmrw 😬
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],17.8,0,753,Currently https://t.co/OV1rKdASpZ
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,60669,"Spectacular timelapse video captures the moon setting over the chapel at St. George's #School in #Middletown, Rhode… https://t.co/dNV8MSPKK4"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,13558,Gronk was penalized but not ejected if that would have been somebody like Michael Bennett that be talking gas chamber
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,11230,"Happy 111th Founders Day to my Dear AØA!!  🤙🏾 ‘06 @ Los Angeles, California https://t.co/l1lObqf2g3"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,216,@cyrildeep Opening @ Interface #techno #droidbehavior #djdeep #interface #losangeles ixsjr… https://t.co/bxJ1nQDMDF
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,502,Where is trump to help #Libya smh
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,321,@Trumpisthiccaf @ngalai @realDonaldTrump oh hush bot...#RoyMooreChildMolester
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1030,It’s not that great https://t.co/0pcisLO25Q
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1041,My bf was up ALL NIGHT playing Kanye West songs and I was knocked out the entire time.. that’s how great yoga was t… https://t.co/lirHumkWjr
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,699,"Figured out why the fish tank water keeps evaporating so quickly. 🤦🏻‍♀️🐟🐠😽 @ Los Angeles,… https://t.co/0lr43SLmHp"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.71,0,80,Happy Opening #SpongebobTheMusical @landoftrust @amitynina
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,785,I️ promise I️ wasn’t screenshooting none of y’all shit lmfaooo my screen recording was like 3hrs and change 😪
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1029,So part of my wellness adjustment is a yearly mind &amp; body preventive maintenance at Tomoko Spa.… https://t.co/LWYpolo8Qv
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,321,Fuck aiming I’m buying a beam
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,6340,SOCIAL MEDIA MADE RELATIONSHIP STANDARDS NOWADAYS SO LAME.
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],21.72,0,1099,What is Supermoon's kyrptonite?
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,2293,"@kapoano @LilaSquad @charles_gaba @reaganknopp @ericlbarnes @NumbersMuncher I agree with you. For instance, while d… https://t.co/3V5vyJI1Cd"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,509,I want @Capcom_Unity to announce a brand new @MegaMan game today.
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,1030,Malcolm Gladwell: Tell People What It's Really Like To Be A Doctor via @forbes https://t.co/gTAHfuv0c7
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,562,@realDonaldTrump @foxandfriends WHEN are you SIGNING the Russian Sanctions? Your lackadaisical attitude towards doi… https://t.co/F2iQF5zRK7
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,10954,This guy is going to do the impossible: Make me sympathize with Pete Rose. https://t.co/pmsIMCjwNe
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,367,Alright https://t.co/uW7mJJ4iTN
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,40,Good morning world 🌎 enjoy your day ....
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,7015,"Missing in action. @ Los Angeles, California https://t.co/FpejHNeNPV"
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,10944,anybody who tries to stay over ur house too long in the morning after a hookup prolly has a weird living situation… https://t.co/yUGWJFiKk8
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,6605,"Don't say this type of thing often, but me &amp; @SykSense have a very special song together. Can't wait to share this one."
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,413,Back to the getting stronger &amp; better path🏋🏻‍♀️🧘🏻‍♀️
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.030000000000001,0,634,I just seen my baby and I miss him already 😓
[ 1.  0.  0.  0.  0.  0.  0.],[ 0.  1.  0.],21.725,0,8307,thanks for following my sweets! &lt;3&lt;3 Pls check out videos pics &amp; blog on https://t.co/VmkxtiIk7u #livetolove #tgirl https://t.co/GFvtOOVPpo
