DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,11,@SenatorCollins do the right thing please. Vote NO!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,833,@realDonaldTrump illegal immigrantion was dominate during the Bush administration. Stop blaming Obama for everythin… https://t.co/3crQSwNA6d
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1058,@NBCNews @TODAYshow time for Savannah Guthrie to go too. It appears she enabled and approved of Matt Lauers behavio… https://t.co/7wTIlexnJZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2634,so excited for @officialHanifa relaunch today ✨
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,4231,@HallieJackson I can hear you whispering during this segment on Flynn/Kushner.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,13745,Nothing matters 🤯 https://t.co/1Pn477lmvr
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,177,"@realDonaldTrump my God, that dummy David Byrne stole this from you! Taking credit for your awesome singing, dancin… https://t.co/jVZpCnUr2F"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2634,so excited for @officialHanifa relaunch today!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,158,Who choose that PLASTIC BOTOX FACE MARIA TO CONDUCT THE DRAW ... ugly @FS1 @Univision @ESPNDeportes @Telemundo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,22,@BTS_twt We know! We already know! Congrats tonight! 🍾🥂
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.835,0,5481,@510home He watched a Thomas Christmas special. Sigh.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,468,@realDonaldTrump Why ask for immunity when he (Mueller) may have proved that witchcraft has been behind all of this mess.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],17.12,0,127,That’s…. that’s just awful. https://t.co/u335H9OY9e
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,283,"awwwww yessss, #TeamIceland https://t.co/OwoPaiQ08b"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,12538,O crap! Where did they go!? @Apple @airpodsshop #Airpods https://t.co/tODKCkLTFH
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1299,#wild949jingleball @wild949 @iheartradio @ SAP Center https://t.co/SJ5KR5U4x3
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,272,Rip Richard Pryor #PioneerOfComedy
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,46,@Macgridcupcake @joshlikesdesign @davidbellona @tashwong As soon as possible.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,30,Same !!! https://t.co/OSrgpZ4HkX
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,540,HAPPY DECEMBER!!!!! ✨❄️☃️🎄🎅🏾🤶🏾🎁🥂🍾🎇
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,311,My favorite compliment is about my smile. I feel so much pride when people like my smile &amp; speak on it. 😁
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,481,So the plan is watch more love struck Christmas movies and just be sleepy/side eye them.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,468,@realDonaldTrump 1. It wasn't that big of a win. And it's not about losing it as it was about you cheating to win it.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,879,Need somebody to walk down to the deli for me and grab a backwood
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],13.26,0,977,@DonaldJTrumpJr Attn: CPS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,272,Put this Bubblegum cooks in the air real quick
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.67,0,135,Thank you @taylorswift13 #BackToDecember
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],4.275,0,1126,AGREED!! Why would any office waste their time to arrest murderes and rapists only to be sued for excessive force a… https://t.co/zEVADgCYZf
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3223,@StephMillerShow @VanessaRumbles Orange is the new Orange? Where have I heard that before? https://t.co/zpmJOsuCvD
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,48,So to bring that other shit into the gaming space is like bringing dog shot you saw in the sidewalk and put it on t… https://t.co/Of2oMvqW5w
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,272,"Join the Shaw Industries team! See our latest #job opening here: https://t.co/R7bn8qkiOr #Labor #UnionCity, CA #Hiring"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,77,We went to AT&amp;T Park this week to share our #VillageBuilder #VR progress at #FoundersFieldDay - our cinematographer… https://t.co/pyasHCf06q
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2632,"@YoPaulieNJ Didn’t you know, Paulie? It’s the drink that’s vile, not the assholes."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,259,"I'm glad that our Emperor made this decision, not restricted to tradition -- just like the recent thing of Pope Ben… https://t.co/1JfzQ4Ed4w"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,952,@GREMLIN_za - Massive summer mix series 🔥🔥🔥   You’re talented bruh 🙌🏽
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,37,It’s Mueller Time🎇 https://t.co/ReqvTbSNgT
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,22,@bts_bighit Before and after the party lol https://t.co/5PJCCLUq8m
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,247,#nowplaying it’s cold out there - spitafield
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,1069,Hahaha I love my math teacher
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,369,"If we’re honest, baseball names might actually be the best part about baseball. https://t.co/1GUOZDcDSl"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,143,This is disturbing.... https://t.co/CC0Jgn5ef1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,328,Just posted a photo @ Alameda County Social Services Agency https://t.co/fKFoL9glvR
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,177,"@realDonaldTrump huh oh Donnie. Better get out you pardon pen. Though, It’s too late, but still it’ll make you fals… https://t.co/AnN7Fg2Ff9"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,285,Damn. It’s December. Last month of the year. 😲
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,48,"And all because you stepped in shit one time, so figure that everyone else needs that experience.  Thing is, a lot… https://t.co/sPZwtLPswB"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,328,Just posted a photo @ Alameda County Social Services Agency https://t.co/PqNYRm3o2d
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,103,"@Cato_of_Utica That archetypal ""farmer from Barbour County"" who's been voting for the GOP for at least a decade was… https://t.co/CozwyfTqDA"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,404,Clearly doesn't understand how immunity works. https://t.co/9oFc7bpA4j
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.67,0,91,@youFamousEnough great pro am games to watch Again last night! It seems like matchmaking it’s better. Great games b… https://t.co/wTI7F58E2D
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,12706,@JimmyConrad Warm balls go well with low-hanging fruit.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,609,Morning run coffee time #ritualcoffee #marathontraining #run365 #sober #healthylifestyle #art… https://t.co/D43h2v8rwi
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3286,On the first day of Christmas my true love sent to me.... A federal court case and Michael Flynn plea! 🤶🏻#ImpeachTrumpNow
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1043,"The Knot Pro threw a fabulous bash on treasure island last night! Such fun enjoying the sips,… https://t.co/lYeAsMnsLB"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,605,I’m tired of being sick I have no energy for anything
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,564,It’s World AIDS Day.  Silence = Death.  https://t.co/Dmj1qCr0He
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,503,"@IvankaTrump Quick, have your Chinese factories produce a cute jumpsuit for hubby to wear in prison!"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,843,@sethholbrook3 @MarenMorris Wow! What an obnoxious jerk you are! It’s none of your business what a woman chooses to… https://t.co/3jNyYe02u1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1281,"@realdonaldtrump Just watch, your time will come. #irony #karma #WhatGoesAroundComesAround michael flynn #donTheCon https://t.co/j7pYz187wh"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,12707,If we can’t laugh and cry at the same time then all is lost. https://t.co/0jn23iTyOq
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1129,up n at ‘em https://t.co/EVdFABkRX9
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,2120,I hate when people tell me to smile bitch i’m happy I jus look mean 😂
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,260,Our first perp walk 🤗👏🏼😜 #butheremails https://t.co/6Hnx97B2m0
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,140,When you don't think it's possible to love Perfect any more than you do and then BAM a version with Beyoncé is released
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,307,I have work and trans counseling today pray for my sanity
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,185,@KaVaughana lol yes nana? hii
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,22,"@fubaglady Twitter is from SF. To boycott, you need to delete Twitter. Well..? We’re waiting"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2632,This is about as succinctly as it can be put. https://t.co/vapn7UHKNB
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,103,@Cato_of_Utica Point being that no appeal to the left in Alabama would convince that farmer to vote Jones.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,556,@vivien2112 just 4U V When it all began 🤩 Rush - Spirit of the Radio [Music Video] (HD Audio) https://t.co/WHR4KlLwYW via @YouTube
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,376,Nazi Sympathizer Profiled by The Times Loses His Job https://t.co/TcTfsNs9Jn
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,302,Will be attending this Important #DigitalDiplomacy conference in an era of #SocialMedia &amp; #facebook #twitter… https://t.co/KDUuHfPWiQ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.835,0,485,Prediction. Comey was investigating Flynn lying. trump tried to intercede like you would in a land deal with a city… https://t.co/RfwFTbufAf
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1869,A clear cut case.  Like attracts like. https://t.co/rrM7JCXhRo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,456,I feel like wreck it Ralph wit this thang https://t.co/LGCNQtZwjm
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,765,"@hotsince1030 And mind you, my bf turned the heater on before he went to sleep, so it’s so warm and toasty in bed.… https://t.co/0bDyXpTzPe"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,804,"You've got the right take here @OregonBella, he's probably as nervous as a cat in a dog kennel now.  https://t.co/clQkZ1Z2Ih"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,29,"When the 💟 hits your 🔰 like a big ☝, that's amore!"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2053,OTS SO COLD
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,36,B&amp;B Locksmith And Security Inc provide residential commercial and automotive locksmith! If you stuck in bad situati… https://t.co/bH4NzJE0aA
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2010,@derpathesherpa Okay but what is this book called because I need to read it lol
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,249,#demilovato @ SAP Center https://t.co/up0XYBUta1
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,457,@josielitooo You gotta quit eating ass
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,456,If you stand directly in front of me for no reason on BART I will burp and blow it in your face with no remorse #peopleofbart
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,401,@realDonaldTrump your silence this morning concerning #MichaelFlynn is deafening.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,2283,gm no more is a bop
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1065,"Well yeah, so we can all drive into the mountains and get to Canada safely when shit hits the fan. https://t.co/n5ddtRW0jD"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1697,Friday finally @umichvball #goblue https://t.co/LT7x51A4cZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,181,"Happy Dec 1st y’all! Let’s make it a great day...positive interactions, hard work and everything else that goes wit… https://t.co/qDWNgaJyST"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,765,"@callmekady @iammikedup LOL!! Though, I sort of agree. I feel a little awkward when they massage my legs because I… https://t.co/av8nNXL7zr"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1414,Mexico is gonna land on Argentina or germany watch 🤦🏽‍♂️
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,6926,Keeping it nice and warm on light rail this morning! https://t.co/Bwj9mDJeRw
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,800,"""COMPUTER CRIMES"" 🤣🤣  Lmao isn't that how they got Rowdy Rebel??? https://t.co/gWbbSTnvyU"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,This is only the beginning the best is yet to come.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,3630,Excellent thread. They are going down. #WinterIsHere. https://t.co/iG8rcBsuKN
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,Law of attraction
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1640,omg how did I forget about incredible hulks https://t.co/1KENEKXZnO
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,644,@KXAN_News Everyone must bake everyone else a cake now.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,17026,ITS FRIDAY https://t.co/sLoDPme7Ev
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1424,"Hey @eldsjal can we talk about royalty distribution methodology? It’s not good for artists, fans, the music industr… https://t.co/Kr34OpwCRW"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,28,"#becauseilikewindows @ Dogpatch, San Francisco https://t.co/gM53rCIhtd"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,877,Just in case I forget... #LaunchDay https://t.co/tZaxffxShF
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,Allow friendships/companionship’s to flow don’t force relationships.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,260,@JustJasminexxx You're not ugly at all
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,38,"I usually wouldn't call any piece of legislation a ""scam"" but in this case it is appropriate. The #TrumpTaxScam is… https://t.co/lyBp9vnxNq"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],12.835,0,485,Shameful. The GOP have become such a bunch of godless rudderless lunatics. https://t.co/Kx2w095ZzK
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,431,But like where do I buy these cute fuckers?! https://t.co/EJyqNBEovX
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,811,"""Backup System"", or really just a new control mechanism to occlude free thought and to hunt dissidents?   https://t.co/YN2M4FEi3x"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,4231,@Juliacsk Fair point. 😂😂😂
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,4397,This is so sad! https://t.co/YcgEooNTMN
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3489,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/WhUkAdhQuo
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,224,"Interested in a #job in #Oakland, CA? This could be a great fit: https://t.co/0e9pFuAhVm #edchat #SocialWork #Hiring"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,89,The resemblance is uncanny https://t.co/w473WvfajZ
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,Who’s meant to be in your life will be there 🌻. Their timing will be impeccable.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,10169,And they’re right on cue. How’d they even find me from this tweet? 🙃 https://t.co/nTuiefB32s
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,4961,i wanna see my friends tomorrow 💗💗
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3188,“You know you’re an athlete when...” your shrine includes both a La Crosse and a golf ball. 🏌️#kittyfulmine #swimcapbestie
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,765,@hotsince1030 The struggle is too real this morning. ☃️ Forever working on that winter bod 🤦🏽‍♂️
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,455,Uggh just had the dreaded email about the VPN upgrade on my work laptop. I sense it’s goodbye uk tv 🤬
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,457,@agikun WHAT A WEAK WAY TO SEPARATE THEM.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,445,Mi Mujer Maravilla: “I will fight for those who cannot fight for themselves.” 👊🏽 https://t.co/VOsqi2Fqhv
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,"New day, endless possibilities"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,181,@garyvee Let’s make it a great day!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,134,@LILYB26 Not even involuntary manslaughter? Even if it was an accident he should be accountable for her death.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,644,@TheBubbleBubble Ethereum opened the door to this garbage.
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3278,Um- I doubt it comes close to the offering @67pallmall!       New M wine bar offers extensive list of wines by the… https://t.co/oSytzBIrGS
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1460,My Christmas shoping list is currently all juul pods and lashes I hate my friends 🤦🏻‍♀️
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,37,burnt out on irony humor bc i don’t get why cold pockets isn’t funny but cold plums is
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1281,"it’s called karma, mr. flynn. some may also call it justice - poetic justice.    Michael Flynn  Lock Him Up  Lock H… https://t.co/whFXexgG6I"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,1330,"@tek_fin I’m such a pessimist, gosh!"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,1837,Life moves fast. https://t.co/0stBszXhpy
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,2010,“What’s your major?” “Psychology.” “Can you read my mind? Are you analyzing me right now? Are you going to analyze… https://t.co/gWGMU3RSw7
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,46022,The private tech firm board crisis and what to do. Remember that private firms are private. https://t.co/yQBGQaqA2M
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,17026,@ShottyHorroh @MRDIZASTER Who is “sharks city“??? They get my support pon rip!!!
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,462,Trying to focus on the positive today. Today I’m thankful for dogs! https://t.co/ELlhnbXh7C
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],4.275,0,636,"Happy birthday, Quack! 🤣🤣 https://t.co/8k7JJZe1Sq"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,108,Friday special: spicy #crab #ramen #local #dungenesscrab #crabbutter herbs and veggies $19 -… https://t.co/uRKhI4ezPb
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,1414,@Jazzyuk_ Fucking shit lmao
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,375,https://t.co/rvhSZ7SRE5 @JV  we can deffinatly do with out glitter after this.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,327,"#GOPTaxPlan as is will undermine #healthcare, #housing &amp; #education. Young people burdened by #deficit. Makes it… https://t.co/UDJqIIA673"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,576,@sonic is there a network problem right now? Internet is not working...
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,401,@NPR @SpeakerRyan you weren’t horrified when @realDonaldTrump spoke of grabbing women “by the pussy”.
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,228,"December 1st. @ San Jose, California https://t.co/Y0SYhPDdwr"
[ 0.  0.  0.  0.  1.  0.  0.],[ 1.  0.  0.],13.26,0,3489,@KimDotcom with all this political nonsense going on do you still have time to game? Thoughts on COD WWII ?
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],19.505,0,30,"@G_Eazy him  &amp; I got me thinkin bout him ❤ we got that love,  the crazy kind"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,118,"I️ choose to be happy, in integrity,  an inspiration to others and a magnet to success."
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],10.86,0,3669,"I'm at Oakland DMV Office - @ca_dmv in Oakland, CA https://t.co/US8LEM4awL"
[ 0.  0.  0.  0.  1.  0.  0.],[ 0.  0.  1.],14.11,0,378,All the gift options babe has given me for my birthday are to die for but I’m not gonna post about it cause I’ll ju… https://t.co/An2Zt56XJJ
